"","MSOA11CD","MSOA11NM","POPDEN","o_flow","o_density","d_flow","d_density","diff","o_dis","d_dis","od_dis","geometry","od_flow","od_flowden"
"1","E02000001","City of London 001",25.5,198842,7797.72549019608,789,30.9411764705882,-198053,4526.95887413954,4284.56058082303,8811.51945496257,list(list(c(531667.624000648, 531647.182000638, 531626.675000001, 531667.624000648, 180534.991999879, 180532.933999897, 180538.982999299, 180534.991999879)), list(c(532135.144999558, 532158.249999417, 532252.872000072, 532293.067999621, 532310.090999406, 532419.591999985, 532435.792000209, 532445.768999838, 532572.325000157, 532634.499999712, 532619.141000462, 532746.81300065, 532883.500000381, 532946.064999387, 533078.830000321, 533195.298999728, 533204.668000212, 533230.499999831, 533410.687999497, 
549285.547999613, 549140.885999692, 549100.945000286, 549023.035999889, 549001.499999916, 549020.440999697, 549089.67100013, 549143.738000118, 549039.897999707, 549052.340999843, 549026.796999583, 549077.054999759, 549153.886000175, 549153.011000191, 549156.001999899, 549074.5440004, 549027.282000171, 548992.224000201, 548958.339999613, 548933.122999587, 548970.780000107, 548983.437999642, 549128.657999791, 549134.962000036, 549138.656000209, 549145.8300002, 549418.62499974, 549547.199000187, 549819.929999847, 
187080.679000022, 186961.061999773, 187148.610000121, 187189.046999637, 187021.320000128, 186968.577999878, 186734.063000012, 186480.957000358, 186429.9549996, 186269.709000196, 186374.317999878, 186375.000000343, 186255.260999619, 186262.375999969, 186225.428999913, 186101.650000216, 186125.561999789, 186096.363999595, 186064.999999797, 186039.450000254, 186019.778000009, 185984.510000042, 185936.163999713, 185973.753999877, 185885.600000139, 185841.186999859, 185773.219, 185800.913999982, 185796.584999583, 
185788.474000324, 185827.882999739, 185817.61100028, 185872.206999782, 185931.271999682, 185924.62099992, 185959.823000245, 186065.594999787, 186131.852999915, 186159.797000251, 186262.684999844, 186255.145000098, 186380.637000003, 186429.456999728, 186436.509000079, 186392.234999915, 186459.41999967, 186426.830000013, 186439.241999672, 186589.679000324, 186875.108999639, 186912.549000163, 186976.065000102, 187195.189000004, 187382.908999871, 187442.469, 187336.798999979, 187080.679000022))),2566,50.7114624505929
"7","E02000008","Barking and Dagenham 007",81.5,509,6.24539877300614,2062,25.3006134969325,1553,3224.66663916609,3222.68898889186,6447.35562805795,list(list(c(548171.4309999, 548136.262000181, 548219.54199979, 548423.032999582, 548477.396999646, 548479.871000051, 548619.937999989, 548637.035000157, 548816.874000084, 548802.59599998, 548697.7619998, 548708.174000414, 548724.887999798, 548675.556000155, 548693.747999779, 548741.292999986, 548787.172999729, 548829.619000245, 548933.883999748, 548950.00000031, 549026.797000268, 549052.340999963, 549039.898000206, 549143.738, 549089.670999566, 549020.441000362, 549001.500000392, 549023.03600029, 
549100.945000044, 549140.885999585, 548984.113999717, 548824.093999634, 548662.875000033, 548675.855999897, 548693.721999984, 548640.298000052, 548506.087999605, 548488.850999792, 548539.147999913, 548515.385000311, 548392.36499985, 548319.061999597, 548284.791000205, 548257.365999915, 548187.000000019, 548068.744999707, 548027.021000291, 548034.567000261, 547857.344999615, 547797.378999884, 547714.142000411, 547688.749999927, 547502.686999734, 547475.07199999, 547492.55099973, 547633.823000291, 
547687.88399962, 547796.89500003, 547802.786999653, 547794.322999785, 547693.071000245, 547602.526000287, 547386.437999983, 547381.04, 547433.360999591, 547556.853000339, 547564.378999855, 547597.916999793, 547544.644999953, 547647.395999635, 547682.459000391, 547657.899000414, 547605.537999918, 547616.835000079, 547722.571999597, 547715.355000158, 547750.776999921, 547746.999999934, 547764.138999908, 547828.850999665, 547830.080000303, 547835.009999561, 547947.999999861, 547927.359999627, 548046.426999994, 
548080.906000394, 548057.951000403, 548152.569999979, 548171.4309999, 186545.742000083, 186451.276000049, 186423.99900029, 186385.497000413, 186319.967000378, 186262.989999714, 186270.937000258, 186272.020999597, 186283.421999821, 186261.373000161, 186138.520999803, 186124.920000002, 186041.229000031, 186019.808999763, 185979.04199994, 185971.811999722, 186018.232999685, 186002.065999862, 186160.051000359, 186173.999999932, 186159.796999983, 186131.852999708, 186065.595000111, 185959.82299958, 185924.621000392, 
185931.272000146, 185872.206999973, 185817.610999768, 185827.882999856, 185788.474000198, 185769.650000189, 185757.794000018, 185739.186999591, 185571.988999763, 185481.312000164, 185526.520999829, 185533.283000203, 185512.474999867, 185477.887999841, 185410.869000331, 185403.722999724, 185377.890999854, 185399.384999946, 185330.441999705, 185319.000000007, 185455.477000182, 185350.351000265, 185108.008000163, 185058.848999634, 185285.987000279, 185266.854999642, 185286.375000075, 185249.047000252, 
185265.478000236, 185291.587000165, 185503.785000082, 185583.776000002, 185747.43800032, 185756.286999871, 185803.383000356, 185788.772999609, 185781.554000389, 185739.859, 185754.885999569, 185956.924999798, 186206.748000049, 186224.06300013, 186352.144000038, 186475.706999617, 186500.634999818, 186457.157999886, 186429.692999572, 186449.044999902, 186389.598000157, 186385.824999732, 186514.86, 186518.095000318, 186574.000000329, 186544.06000016, 186545.506000379, 186587.81400015, 186589.880999757, 
186608.999999615, 186669.281999978, 186780.787000366, 186752.61200028, 186664.492000366, 186621.656000273, 186545.742000083))),2571,31.5460122699387
"8","E02000009","Barking and Dagenham 008",87.4,81,0.926773455377574,1316,15.0572082379863,1235,3362.95479334742,3329.21615582199,6692.17094916941,list(list(c(546854.999999673, 546805.431999633, 546875.646000409, 546897.890999985, 547017.009999994, 547097.041000058, 547136.924999652, 547140.195000406, 547214.35600015, 547256.623000097, 547296.145000146, 547315.107999994, 547396.306999795, 547429.690000002, 547433.771999597, 547356.261999838, 547348.207999917, 547283.912999607, 547230.138999942, 547243.00000028, 547296.529000049, 547265.363000398, 547309.792999645, 547294.387000213, 547354.062000205, 547365.001000085, 547381.04000037, 547386.438000198, 
547602.525999933, 547693.071000261, 547794.322999602, 547802.787, 547796.895000162, 547687.884000159, 547633.822999993, 547492.551000375, 547426.953999755, 547406.321999779, 547329.167000023, 547345.8830002, 547247.964000005, 547228.837999685, 547033.585000056, 546814.49599993, 546806.187000408, 546644.1099998, 546406.968999854, 546181.62500029, 546126.25, 546175.226999791, 546207.311999904, 546269.788000321, 546276.063000006, 546514.499999937, 546615.974999656, 546705.679000406, 546562.005000242, 
546591.189999582, 546602.356000056, 546801.789000413, 546854.999999673, 186318.000000141, 186233.265000226, 186236.678000364, 186166.181000143, 186299.317000414, 186238.533999753, 186216.040000063, 186168.906999847, 186232.168000153, 186193.729000255, 186216.837999821, 186175.178000154, 186137.615000058, 186112.003000327, 186043.540999996, 186000.618999677, 185925.900999853, 185962.022000416, 185903.379000319, 185836.999999972, 185874.537000331, 185838.962000088, 185802.739999907, 185772.52900016, 
185761.932000417, 185783.999999599, 185754.885999925, 185739.859000124, 185781.554000016, 185788.772999846, 185803.382999628, 185756.286999745, 185747.438000229, 185583.775999865, 185503.785000298, 185291.586999788, 185204.931000307, 185261.549000218, 185276.346000099, 185348.500999851, 185371.024000278, 185300.17600027, 185348.361999845, 185402.492000406, 185404.514999645, 185450.024999717, 185502.462999739, 185509.671999864, 185664.984000155, 185730.941000213, 185774.171999714, 185810.008999939, 
185861.141000271, 185860.03100033, 186050.604999789, 186165.459000322, 186296.619999771, 186338.565999885, 186386.709999693, 186356.675000286, 186318.000000141))),1397,15.9839816933638
"9","E02000010","Barking and Dagenham 009",76.8,126,1.640625,1240,16.1458333333333,1114,3017.33738244324,3001.01581864814,6018.35320109138,list(list(c(549618.849999789, 549637.020999954, 549673.688000358, 549679.93799998, 549765.562999909, 549786.625000002, 549855.466000292, 549904.375000288, 549984.499999783, 549987.25, 549927.762000419, 549739.958999768, 549690.569000131, 549556.711000105, 549507.500999805, 549310.690000457, 549241.15100048, 549182.798999575, 549210.550000399, 549301.110999789, 549285.14699973, 549319.849999824, 549311.053000166, 549345.996000086, 549325.003000395, 549371.893999535, 549323.658000531, 549272.405999606, 
549234.999999908, 549265.750999613, 549211.527999528, 549193.401999995, 549196.036000261, 549156.452000179, 549041.999000183, 549088.150000038, 549050.173000498, 549077.447999503, 549036.721999737, 549029.896000322, 548976.369999933, 548932.235999879, 548903.06299993, 548804.00000018, 548689.356999878, 548620.438000338, 548648.249999511, 548633.042999638, 548599.063000055, 548389.18800049, 548266.999000232, 547931.564999756, 547883.618000107, 547857.345, 548034.56700002, 548027.021000064, 548068.744999831, 
548186.999999527, 548257.366000082, 548284.790999777, 548319.06199976, 548392.364999801, 548515.384999534, 548539.148000315, 548488.850999803, 548506.088000417, 548640.298000258, 548693.721999497, 548675.855999598, 548662.874999648, 548824.093999984, 548984.114000118, 549140.885999493, 549285.548000139, 549341.731999498, 549603.999999682, 549618.849999789, 185517.065000296, 185476.814000229, 185473.4690004, 185411.452999536, 185416.749999789, 185265.593999734, 185145.548000197, 185054.844000051, 
184989.999999719, 184926.62600018, 184906.168999602, 184846.834999607, 184831.925000076, 184796.47399971, 184783.493999751, 184745.332999848, 184734.689999812, 184726.33700015, 184859.187000271, 184875.208999773, 184980.904999727, 184990.38200031, 185038.882999964, 185056.956999995, 185185.541999538, 185194.712999864, 185244.152000095, 185240.278000022, 185150.822999597, 185069.661000475, 185047.575999555, 185045.893999732, 184999.70000029, 184979.834000427, 185002.75999966, 185062.334999471, 185099.877999983, 
185152.388999469, 185188.470000175, 185189.379999957, 185182.336000505, 185245.772000513, 185211.297000359, 185231.99999964, 185256.854999519, 185129.000000422, 185111.452999589, 185083.978000375, 185022.547000282, 185142.593999809, 184978.593999555, 184917.67299989, 184977.706999552, 185058.848999932, 185108.007999656, 185350.350999479, 185455.476999581, 185319.00000021, 185330.442000028, 185399.385000404, 185377.891000199, 185403.723000281, 185410.868999819, 185477.8879995, 185512.474999644, 185533.283000046, 
185526.521000016, 185481.311999635, 185571.98900004, 185739.187000469, 185757.793999643, 185769.649999746, 185788.47400003, 185796.584999886, 185800.91399985, 185773.218999553, 185517.065000296))),1366,17.7864583333333
"10","E02000011","Barking and Dagenham 010",38.8,606,15.6185567010309,818,21.0824742268041,212,2869.68221259326,2848.46048844507,5718.14270103834,list(list(c(550244.137000254, 550272.847999734, 550406.222000305, 550531.51199975, 550239.038000004, 550200.731999951, 550247.107000201, 550335.771999577, 550425.176999646, 550485.069999623, 551197.949000115, 551204.511000148, 551670.813, 551422.438000193, 551297.93700041, 551246.62600015, 551242.438999738, 551202.164999981, 550904.620000134, 550827.960000362, 550706.802000335, 550588.53800044, 550553.165000247, 550474.374999835, 550478.743000363, 550426.3670003, 550442.053000058, 550501.276999536, 
550513.000000074, 550264.999999717, 550264.999999717, 550262.135000071, 550116.313999535, 550114.063999732, 549999.1769997, 550048.161000004, 549988.897999765, 549971.332000034, 549977.110000025, 549927.761999849, 549987.249999551, 549984.500000481, 549904.375000082, 549855.466000288, 549786.625000046, 549765.562999559, 549679.937999986, 549673.687999844, 549637.021000068, 549618.849999735, 549604, 549912.625000394, 549899.070999885, 549892.734999653, 549955.304999899, 550106.508000089, 550134.68299952, 
550171.000000016, 550244.137000254, 185994.019000012, 185953.075000451, 185898.10999985, 185756.395000291, 185744.426999739, 185624.845000428, 185658.490000276, 185516.551999861, 185384.994999703, 185441.081000406, 185502.671999904, 185301.881000179, 185446.79700014, 185230.156000079, 185055.061999506, 184889.608999528, 184701.751000512, 184608.555000368, 184378.381999988, 184430.973999577, 184457.932999913, 184472.611000504, 184443.390000448, 184391.963999613, 184434.552000105, 184466.670000272, 
184522.148999699, 184543.981999973, 184674.998999765, 184725.999999776, 184720.000000301, 184633.096000006, 184634.999999812, 184669.87700002, 184680.019000222, 184717.850000144, 184778.610999577, 184801.683000508, 184810.422000508, 184906.168999734, 184926.625999619, 184990.000000456, 185054.844000338, 185145.547999611, 185265.594000507, 185416.750000336, 185411.453000434, 185473.468999723, 185476.814000154, 185517.065000416, 185773.218999687, 185841.18699982, 185885.600000324, 185973.753999821, 
185936.163999595, 185984.509999528, 185957.303000233, 185971.000999738, 185994.019000012))),1424,36.7010309278351
"11","E02000012","Barking and Dagenham 011",76,207,2.72368421052632,1545,20.3289473684211,1338,3630.44484253694,3546.55833805074,7177.00318058769,list(list(c(546381.423000195, 546383.689, 546338.368999624, 546218.063000046, 546139.520000022, 546021.812999656, 546029.099000092, 546126.064000167, 546131.124999972, 546076.331000079, 545860.047999619, 545803.512999926, 545681.738999661, 545574.212000387, 545306.022000143, 545302.846999992, 545296.313000331, 545271.916999939, 545268.432999815, 545323.601, 545377.55599989, 545325.725000307, 545326.005999801, 545347.839999965, 545326.596000124, 545379.896000229, 545198.853000398, 545147.738999706, 
544968.783000344, 544934.508000163, 544898.99999959, 544963.000999745, 544789.999999604, 544760.576999745, 544671.645, 544755.249999663, 544909.93699977, 545115.313000197, 545127.875999614, 545176.500000088, 545183.964000027, 545172.687999726, 545230.052000229, 545261.061999818, 545342.234000057, 545428.921999762, 545702.758999944, 545757.824999972, 545840.821999737, 546026.352999647, 546126.250000051, 546181.625000052, 546318.355999652, 546381.423000195, 185104.330999729, 185027.326999714, 184984.905000185, 
184945.765999966, 184777.760000333, 184578.546999633, 184537.387999787, 184365.125000181, 184298.50099967, 184290.464000005, 184252.90399999, 184243.995999652, 184224.901000241, 184208.266000045, 184163.942999932, 184163.4559996, 184162.453000335, 184183.948000378, 184280.621000221, 184283.180000092, 184330.531999811, 184381.912999757, 184429.004999914, 184448.207000363, 184474.574999804, 184519.696999723, 184684.868000015, 184629.899000121, 184788.096000307, 184771.176000427, 184796.999999599, 184838.00100004, 
185053.999999793, 185028.780000328, 185169.78399981, 185232.952999654, 185268.064000336, 185335.937000291, 185426.218999803, 185483.578000281, 185463.731000096, 185370.858999876, 185136.66599982, 185065.358999986, 185120.150000378, 185170.946999859, 185379.345000201, 185411.855000293, 185454.797999635, 185555.030999803, 185664.983999665, 185509.67199992, 185289.200999995, 185104.330999729))),1752,23.0526315789474
"12","E02000013","Barking and Dagenham 012",64.4,175,2.71739130434783,1234,19.1614906832298,1059,3225.0538725228,3206.87182233234,6431.92569485514,list(list(c(547033.585000123, 547228.838000245, 547247.964000275, 547345.883000004, 547329.166999695, 547406.3220001, 547426.954000406, 547492.550999859, 547475.071999689, 547502.686999736, 547688.750000465, 547714.14199996, 547797.37899957, 547857.344999904, 547883.617999531, 547931.564999583, 548097.375000366, 548079.073000085, 548100.313, 547855.309000441, 547883.558000238, 547849.547000021, 547815.574000378, 547835.653999902, 547820.171000307, 547799.663000009, 547772.243000062, 547671.971000035, 
547653.818999904, 547592.999999812, 547587.740000123, 547489.318999662, 547437.605000126, 547443.250999548, 547359.903, 547338.565999854, 547366.982999972, 547398.743000225, 547383.262999538, 547450.226000279, 547384.346000102, 547322.745999979, 547324.22699975, 547291.476000024, 547287.563999532, 547278.20800005, 547273.204999984, 547270.500000065, 547256.625000118, 547246.29199991, 547214.752999897, 546979.231999697, 546965.382000255, 546963.313999955, 546926.096999682, 546863.096000443, 546775.80000006, 
546776.977999663, 546857.685000008, 546840.730000247, 546822.520000096, 546845.813000009, 546741.601999713, 546738.582999787, 546678.823999987, 546779.468999676, 546780.022999731, 546739.93999955, 546767.622000181, 546705.763999839, 546671.662000087, 546638.999999662, 546635.46699953, 546381.422999769, 546318.355999581, 546181.625, 546406.968999878, 546644.110000161, 546806.186999652, 546814.495999872, 547033.585000123, 185348.36200021, 185300.175999746, 185371.024000241, 185348.500999562, 185276.346000313, 
185261.548999791, 185204.930999693, 185291.586999629, 185265.477999859, 185249.046999546, 185286.374999758, 185266.855000025, 185285.986999792, 185058.848999772, 184977.70700024, 184917.672999685, 184711.96999968, 184682.110000365, 184582.4060001, 184550.242999579, 184367.948999525, 184355.55200044, 184245.955000215, 184217.253000099, 184198.206999766, 184180.315000086, 184200.726999788, 184170.16800037, 184129.304000158, 184138.500000248, 184237.661999933, 184202.644999939, 184204.375000323, 184259.756000202, 
